key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc7247,7247,Error 404,2018,48023,27,404,Michigan,2019,2019fim,304.0,44038,"(42.69, -82.67)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[22.724298317875522, 18.189168246761554]",40.913466564637076,20.456733282318538
frc7248,7248,Tactical Hams,2018,49519,34,358,Michigan,2019,2019fim,3414.0,44291,"(42.9, -85.72)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[6.171196257168021, 9.639127759709023]",15.810324016877043,7.905162008438522
frc7250,7250,OsCODEa 0w|5,2018,48750,24,427,Michigan,2019,2019fim,92.0,34080,"(44.4, -83.5)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[45.330050649679585, 150.43564610700847]",195.76569675668804,97.88284837834402
frc7254,7254,Knowmads,2018,48876,45,274,Michigan,2019,2019fim,290.0,56332,"(42.65, -84.73)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[40.96589255755754, 56.48532969586095]",97.45122225341848,48.72561112670924
frc7256,7256,Irish Robotics,2018,49008,26,411,Michigan,2019,2019fim,2471.0,44893,"(42.27, -85.62)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30']]","[11.660527244687191, 40.08750208138049]",51.74802932606768,25.87401466303384
frc7289,7289,Blue Eagles,2018,48835,73,166,Michigan,2019,2019fim,48.0,62583,"(43.0, -84.7)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[47.79129685869904, 32.53427137796521]",80.32556823666425,40.16278411833213
frc74,74,Team CHAOS,1995,49423,61,193,Michigan,2019,2019fim,580.0,47522,"(42.7, -86.1)","[[42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[46.66076347513317, 21.139627787665145]",67.80039126279831,33.90019563139916
frc7491,7491,Cyber Soldiers,2019,48457,148,84,Michigan,2019,2019fim,192.0,42466,"(43.2, -83.9)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[21.921785773554195, 16.058829916220198, 74.81753732060237]",112.79815301037677,37.599384336792255
frc7495,7495,SHAbotics,2019,48858,33,368,Michigan,2019,2019fim,289.0,31645,"(43.6, -84.8)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[73.39765054150654, 7.705189581219229]",81.10284012272577,40.55142006136288
frc7501,7501,Golden Gears,2019,49230,127,105,Michigan,2019,2019fim,160.0,54497,"(42.1, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[98.36795803234175, 20.942397000895507, 67.63292445107525]",186.9432794843125,62.314426494770835
frc7553,7553,OSTC -  SWEET BOTS,2019,48393,216,40,Michigan,2019,2019fim,1217.0,47908,"(42.51, -83.56)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[72.25888472247884, 13.183573598135448, 8.099082447932664]",93.54154076854695,31.18051358951565
frc7597,7597,Rambler Robotics,2019,48026,43,291,Michigan,2019,2019fim,3497.0,51585,"(42.54, -82.95)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[5.144901006315943, 8.756737261502717]",13.901638267818662,6.950819133909331
frc7598,7598,SCA Constellations,2019,48393,78,162,Michigan,2019,2019fim,1217.0,47908,"(42.51, -83.56)","[[43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[72.25888472247884, 13.183573598135448, 8.099082447932664]",93.54154076854695,31.18051358951565
frc7602,7602,Spartronics,2019,49454,46,270,Michigan,2019,2019fim,63.0,41364,"(43.9, -86.3)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[72.05348314383984, 44.942830819790245]",116.99631396363009,58.49815698181504
frc7638,7638,Northern Exposure Robotics Division ,2019,49938,60,205,Michigan,2019,2019fim,33.0,32512,"(46.5, -90.2)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[112.82190589969068, 278.32992404507524]",391.15182994476595,195.57591497238298
frc7656,7656,MC Hammers,2019,49254,143,89,Michigan,2019,2019fim,1024.0,31813,"(42.23, -84.32)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23']]","[42.456312887558354, 90.49147580961557, 90.49147580961557, 10.19805627987157]",233.63732078666104,58.40933019666526
frc7658,7658,MagiTech,2019,49009,107,136,Michigan,2019,2019fim,412.0,53172,"(42.3, -85.7)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16']]","[121.65148405402086, 45.81754413164624, 14.26338593171009]",181.73241411737717,60.57747137245906
frc7660,7660,The Byting Irish,2019,48105,138,95,Michigan,2019,2019fim,680.0,59130,"(42.3, -83.7)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[84.87020620819308, 49.12005941246471, 10.771458813287957]",144.76172443394574,48.253908144648584
frc7665,7665,GL Gadgets,2019,48837,60,202,Michigan,2019,2019fim,238.0,65663,"(42.8, -84.8)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[36.65810936037745, 24.392887274145206]",61.05099663452266,30.52549831726133
frc7689,7689,WMC Robotics,2019,49441,35,354,Michigan,2019,2019fim,1669.0,42926,"(43.18, -86.28)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[40.48642520801284, 6.815177297454946]",47.301602505467784,23.650801252733892
frc7692,7692,Beach Bums,2019,48075,58,220,Michigan,2019,2019fim,2946.0,54152,"(42.46, -83.23)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[11.641253124880176, 1.8232962094678833]",13.46454933434806,6.73227466717403
frc7713,7713,"The Sons & Daughters of Ivaldi, Norse-code",2019,49831,58,219,Michigan,2019,2019fim,7.0,57708,"(46.1, -87.7)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[27.197773836621252, 161.9842844329227]",189.18205826954394,94.59102913477197
frc7716,7716,JLW Formula 01 ,2019,48235,32,375,Michigan,2019,2019fim,7209.0,28897,"(42.43, -83.19)","[[42.4694756, -83.2633032, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.6329747216606245, 11.221167297208877]",15.854142018869503,7.927071009434751
frc7751,7751,The A.E.A.-ALTimate Electric Androids ,2019,48661,35,355,Michigan,2019,2019fim,40.0,38193,"(44.3, -84.2)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[63.463366730679276, 45.67152563267137]",109.13489236335064,54.56744618167532
frc7762,7762,AutoPilots,2019,48088,53,243,Michigan,2019,2019fim,5016.0,55289,"(42.52, -82.98)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[3.08968097793773, 7.9775658553524815]",11.067246833290211,5.5336234166451055
frc7768,7768,The Iron Hill Automatons,2019,49935,41,306,Michigan,2019,2019fim,13.0,32869,"(46.2, -88.7)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[265.5019825173411, 40.6983154952977]",306.2002980126388,153.1001490063194
frc7769,7769,O.S. CREW,2019,48073,210,43,Michigan,2019,2019fim,4446.0,58755,"(42.52, -83.16)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[79.76415865912126, 79.76415865912126, 13.502207981999497, 4.9302845398156485]",177.9608098400577,44.49020246001442
frc7772,7772,The Lucky 7's,2019,48457,36,346,Michigan,2019,2019fim,192.0,42466,"(43.2, -83.9)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[90.94250452914785, 16.058829916220198]",107.00133444536806,53.50066722268403
frc7782,7782,Wolverine Circuit Breakers,2019,49880,135,99,Michigan,2019,2019fim,5.0,40000,"(46.1, -87.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[239.1426362658272, 46.75433220389189, 138.44500137003917]",424.3419698397583,141.44732327991943
frc7783,7783,St. Mary's Preparatory,2019,48324,30,386,Michigan,2019,2019fim,2018.0,98046,"(42.59, -83.38)","[[42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[51.077157050556714, 12.517569836792369]",63.59472688734908,31.79736344367454
frc7784,7784,Vassar Voltage,2019,48768,59,208,Michigan,2019,2019fim,94.0,44164,"(43.4, -83.6)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[72.75774800276437, 37.78239655358965]",110.54014455635402,55.27007227817701
frc7788,7788,The Electro Vikings,2019,48141,43,290,Michigan,2019,2019fim,4057.0,26512,"(42.29, -83.31)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[11.152416930334935, 14.992158944369365]",26.1445758747043,13.07228793735215
frc7789,7789,Oakland Panthers,2019,48211,62,185,Michigan,2019,2019fim,1691.0,18264,"(42.38, -83.05)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[2.8915156244017313, 21.949098963082708]",24.84061458748444,12.42030729374222
frc7790,7790,Baywatch Robotics,2019,49740,59,211,Michigan,2019,2019fim,57.0,63517,"(45.5, -85.0)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[165.90805444353083, 58.17883927235025]",224.08689371588108,112.04344685794054
frc7791,7791,Lincoln Abes,2019,48089,38,329,Michigan,2019,2019fim,4016.0,35165,"(42.47, -83.0)","[[42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[33.37454754847933, 9.612293125180877]",42.986840673660204,21.493420336830102
frc7794,7794,Marion Eagle Engineers,2019,49665,29,392,Michigan,2019,2019fim,28.0,39082,"(44.1, -85.1)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[125.02264719089167, 79.98483477903355]",205.0074819699252,102.5037409849626
frc7807,7807,Cambridge Panthers,2019,48135,41,307,Michigan,2019,2019fim,4715.0,52425,"(42.33, -83.34)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[18.117256298567884, 3.924104806008486]",22.04136110457637,11.020680552288185
frc7808,7808,Dragoneers,2019,49646,49,259,Michigan,2019,2019fim,37.0,39481,"(44.7, -85.1)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[83.83319543577947, 24.46362730342143]",108.2968227392009,54.14841136960045
frc7809,7809,Valhalla Nation,2019,49013,120,115,Michigan,2019,2019fim,93.0,35691,"(42.3, -86.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[137.07507839700875, 50.805539060452034, 24.803798786419474]",212.68441624388026,70.89480541462676
frc7810,7810,Eagle Robotics,2019,49442,27,405,Michigan,2019,2019fim,980.0,29883,"(43.2, -86.1)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[27.28512854098781, 5.890698275040032]",33.17582681602784,16.58791340801392
frc7811,7811,Flamin' Hot Tigers,2019,49017,39,323,Michigan,2019,2019fim,375.0,43643,"(42.4, -85.2)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[37.72619021450385, 7.697245525537492]",45.42343574004134,22.71171787002067
frc7812,7812,Robot Warriors,2019,48846,35,353,Michigan,2019,2019fim,187.0,40189,"(43.0, -85.1)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[28.249542079489483, 40.062827530697824]",68.3123696101873,34.15618480509365
frc7813,7813,New Haven Rockets Robotics,2019,48048,34,361,Michigan,2019,2019fim,397.0,57393,"(42.74, -82.8)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[50.03863796769597, 20.28601740564274]",70.32465537333871,35.16232768666936
frc7814,7814,River Valley Gearheads,2019,49128,25,422,Michigan,2019,2019fim,87.0,45035,"(41.82, -86.61)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[87.40312538611778, 19.573025176251722]",106.9761505623695,53.48807528118475
frc7816,7816,Wizards of Wire,2019,49849,34,359,Michigan,2019,2019fim,43.0,43838,"(46.6, -87.8)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[56.48434690272473, 163.91588489611252]",220.40023179883724,110.20011589941862
frc7817,7817,Lansing Catholic Cougars,2019,48912,34,360,Michigan,2019,2019fim,3549.0,38387,"(42.74, -84.52)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09']]","[28.47864617295352, 45.015347317438945]",73.49399349039247,36.746996745196235
frc7818,7818,Williamston High School,2019,48895,33,369,Michigan,2019,2019fim,135.0,76400,"(42.7, -84.3)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[36.72323186388081, 34.97527565158261]",71.69850751546343,35.84925375773172
frc7820,7820,DawgBots,2019,48238,24,428,Michigan,2019,2019fim,5883.0,23667,"(42.39, -83.13)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[5.0162491191136676, 49.0547711736065]",54.07102029272016,27.03551014636008
frc7821,7821,Ravenna Bulldogs Robotics,2019,,10,542,Michigan,2019,2019fim,73.0,51291,"(43.2, -86.0)",[],[],0.0,0.0
frc7823,7823,Double Negative,2019,49779,130,103,Michigan,2019,2019fim,38.0,40000,"(45.4, -83.9)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13']]","[31.771612984853693, 31.771612984853693, 130.24120513132334]",193.78443110103072,64.59481036701024
frc7826,7826,Colder Logic,2019,49855,36,345,Michigan,2019,2019fim,167.0,45969,"(46.6, -87.3)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[213.5287478476788, 66.28475527610009]",279.8135031237789,139.90675156188945
frc7827,7827,Yooper Robotics,2019,49920,38,328,Michigan,2019,2019fim,10.0,39063,"(46.2, -88.4)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[251.66900073504985, 31.52128370463427]",283.1902844396841,141.59514221984205
frc7854,7854,MTCPS Bathers,2019,48043,22,451,Michigan,2019,2019fim,3978.0,33267,"(42.6, -82.88)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[10.608150022460043, 29.745384620205524]",40.353534642665565,20.176767321332783
frc7855,7855,Bone Yard Bro-bots,2019,49668,62,183,Michigan,2019,2019fim,34.0,36270,"(44.4, -85.7)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[82.83750346055018, 25.96825766977643]",108.80576113032662,54.40288056516331
frc7856,7856,UPAD Fusion,2019,48202,28,397,Michigan,2019,2019fim,4991.0,18597,"(42.38, -83.08)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[21.415806250247254, 16.901762423390416]",38.317568673637666,19.158784336818833
frc7857,7857,OPFI Robo Knights,2019,,28,396,Michigan,2019,2019fim,5692.0,48261,"(42.47, -83.18)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[66.57217324966157, 4.257007256278008]",70.82918050593958,35.41459025296979
frc7859,7859,Summit Electro-Dragons,2019,48174,23,440,Michigan,2019,2019fim,765.0,44550,"(42.2, -83.35)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[7.3560636047317765, 66.34161566339804]",73.69767926812982,36.84883963406491
frc7860,7860,Falcon,2019,,10,541,Michigan,2019,2019fim,5056.0,54845,"(42.56, -83.07)",[],[],0.0,0.0
frc7861,7861,The Wildkatz - RoboKatz,2019,49611,42,294,Michigan,2019,2019fim,150.0,37500,"(44.975, -84.97)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[73.80144422841062, 33.556570666081534]",107.35801489449216,53.67900744724608
frc7862,7862,Mott Bears,2019,,10,540,Michigan,2019,2019fim,3068.0,26494,"(43.01, -83.68)",[],[],0.0,0.0
frc7863,7863,ATA,2019,,10,539,Michigan,2019,2019fim,7298.0,23694,"(42.41, -83.05)",[],[],0.0,0.0
frc7865,7865,Hope of Detroit Robotics,2019,48210,31,382,Michigan,2019,2019fim,6152.0,24949,"(42.34, -83.13)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[3.5641531428625517, 18.055905581917102]",21.620058724779653,10.810029362389827
frc7894,7894,The Hawk Nation,2019,48504,27,403,Michigan,2019,2019fim,1998.0,28700,"(43.06, -83.75)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06']]",[48.50524188153017],48.50524188153017,48.50524188153017
frc7911,7911,Belding RoboKnights,2019,48809,53,242,Michigan,2019,2019fim,135.0,44533,"(43.1, -85.3)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[23.593775993446425, 55.89463056774292]",79.48840656118935,39.744203280594675
frc7912,7912,Flex Tech Robotics,2019,,33,367,Michigan,2019,2019fim,2541.0,83968,"(42.46, -83.46)","[[42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[22.194252733779653, 13.694995965356231]",35.889248699135884,17.944624349567942
frc815,815,Advanced Power,2002,48101,62,186,Michigan,2019,2019fim,4017.0,58720,"(42.26, -83.21)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[9.399302851443805, 12.043529293001832]",21.44283214444564,10.72141607222282
frc818,818,The Steel Armadillos,2002,48093,40,311,Michigan,2019,2019fim,4075.0,48831,"(42.51, -83.02)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[1.6061870110624394, 84.16976952021514, 6.833730990796323]",92.60968752207391,30.869895840691303
frc830,830,The RatPack,2002,48105,39,316,Michigan,2019,2019fim,680.0,59130,"(42.3, -83.7)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[78.68386895149597, 10.771458813287957]",89.45532776478393,44.727663882391965
frc835,835,The Sting,2002,48025,37,336,Michigan,2019,2019fim,1811.0,112183,"(42.52, -83.26)","[[42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[19.692605217500994, 3.4914611001125015]",23.184066317613496,11.592033158806748
frc85,85,B.O.B. (Built on Brains),1996,49464,166,73,Michigan,2019,2019fim,365.0,64517,"(42.9, -86.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[111.28564605137157, 61.32288002516473, 7.155674626707312]",179.7642007032436,59.921400234414534
frc857,857,Superior Roboworks,2002,49931,36,341,Michigan,2019,2019fim,339.0,30829,"(47.1, -88.6)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[92.94905057163692, 205.27280608512513]",298.22185665676204,149.11092832838102
frc858,858,Demons,2002,49509,33,364,Michigan,2019,2019fim,3689.0,42181,"(42.9, -85.69)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[4.51270470837869, 4.9710874391599145, 35.1879919571184]",44.67178410465701,14.890594701552336
frc862,862,Lightning Robotics,2002,48187,292,12,Michigan,2019,2019fim,2719.0,76430,"(42.33, -83.49)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[188.2061575961637, 8.765186979953445, 85.18842270677355, 85.18842270677355, 102.35300752284073]",469.701197512505,93.940239502501
frc894,894,The POWER CHARGERS,2002,48503,25,417,Michigan,2019,2019fim,3068.0,26494,"(43.01, -83.68)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[1.7182631626626015, 48.920602259213226]",50.63886542187583,25.319432710937914
frc904,904,D Cubed,2002,49503,113,125,Michigan,2019,2019fim,5001.0,32110,"(42.95, -85.67)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06']]","[182.16619799922364, 94.58583631517394, 0.9273149171802703]",277.6793492315779,92.55978307719262
frc910,910,The Foley Freeze,2002,48071,223,37,Michigan,2019,2019fim,4186.0,40140,"(42.51, -83.11)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.8465097673774595, 81.6706834542453, 133.86617333968758, 4.968436899380457]",225.3518034606908,56.3379508651727
frc94,94,The  Ninetyfouriors,1998,48033,80,158,Michigan,2019,2019fim,1792.0,44011,"(42.47, -83.29)","[[43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[101.52234450951259, 1.3647058038824649]",102.88705031339505,51.443525156697525
